fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/11/30 14:31:38,59.930,277.491,277.680,278.309,277.827,479.795,481.444,480.906,480.715,0.109,0.109,0.100,0.000,-0.019,-0.016,-0.017,-0.051,-0.013,-0.014,-0.011,0.030,0.030,0.028,0.000,0.000,0.000,0.000,0.000,666.500,33.100,10.700,4.000
2021/11/30 14:31:58,59.970,277.648,277.805,278.457,277.970,480.065,481.465,481.291,480.940,0.108,0.109,0.100,0.000,-0.018,-0.016,-0.017,-0.052,-0.013,-0.014,-0.011,0.030,0.031,0.028,0.000,0.000,0.000,0.000,0.000,666.600,33.100,10.700,4.000
2021/11/30 14:32:18,60.000,277.349,277.592,277.977,277.639,479.512,480.927,480.385,480.275,0.107,0.105,0.100,0.000,-0.017,-0.016,-0.018,-0.052,-0.013,-0.012,-0.011,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,659.800,33.100,10.700,4.000
2021/11/30 14:32:38,60.010,276.779,277.030,277.344,277.051,478.967,479.904,479.333,479.401,0.106,0.104,0.101,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.012,-0.010,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,657.800,33.100,10.700,4.000
2021/11/30 14:32:58,60.020,276.605,276.882,277.170,276.886,478.183,479.640,478.995,478.939,0.109,0.104,0.100,0.000,-0.018,-0.016,-0.017,-0.052,-0.013,-0.012,-0.011,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,657.200,33.100,10.700,4.000
2021/11/30 14:33:18,59.990,276.824,277.102,277.376,277.101,478.844,480.074,479.372,479.430,0.109,0.103,0.100,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.012,-0.011,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,657.500,33.100,10.700,4.000
2021/11/30 14:33:38,60.020,276.845,277.087,277.347,277.093,478.509,480.119,479.278,479.302,0.109,0.101,0.100,0.000,-0.018,-0.016,-0.018,-0.052,-0.014,-0.013,-0.011,0.030,0.028,0.028,0.000,0.000,0.000,0.000,0.000,657.600,33.100,10.700,4.000
2021/11/30 14:33:58,60.030,276.910,277.166,277.408,277.161,479.154,480.117,479.583,479.618,0.108,0.105,0.100,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.011,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,657.800,33.300,10.700,4.000
2021/11/30 14:34:18,60.020,276.873,277.154,277.403,277.143,478.970,480.264,479.400,479.545,0.109,0.103,0.100,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,657.900,33.300,10.700,4.000
2021/11/30 14:34:39,60.010,276.755,276.991,277.345,277.031,478.698,479.745,479.419,479.287,0.109,0.105,0.101,0.000,-0.018,-0.017,-0.018,-0.053,-0.012,-0.012,-0.010,0.030,0.029,0.028,0.000,0.000,0.000,0.000,0.000,655.600,33.300,10.700,4.000
2021/11/30 14:34:59,60.030,276.223,276.452,276.641,276.439,477.918,478.858,478.538,478.438,0.108,0.106,0.108,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.012,-0.013,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,653.900,33.300,10.700,4.000
2021/11/30 14:35:19,59.990,276.630,276.908,277.117,276.885,478.518,479.731,479.263,479.171,0.108,0.107,0.107,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.700,33.300,10.700,4.000
2021/11/30 14:35:39,60.010,276.652,276.981,277.152,276.928,478.491,479.760,478.994,479.082,0.109,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.012,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.500,33.300,10.700,4.000
2021/11/30 14:35:59,59.970,276.689,276.959,277.109,276.919,478.495,479.472,479.241,479.069,0.108,0.106,0.108,0.000,-0.017,-0.017,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,654.600,33.300,10.700,4.000
2021/11/30 14:36:19,60.030,276.938,277.234,277.389,277.187,479.342,480.217,479.812,479.791,0.108,0.105,0.107,0.000,-0.017,-0.016,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.600,33.300,10.700,4.000
2021/11/30 14:36:39,60.010,276.797,277.000,277.221,277.006,478.763,479.823,479.368,479.318,0.108,0.106,0.107,0.000,-0.017,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.000,33.300,10.700,4.000
2021/11/30 14:36:59,59.970,276.734,276.951,277.124,276.936,478.570,479.644,479.115,479.110,0.107,0.106,0.107,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,654.900,33.500,10.700,4.000
2021/11/30 14:37:19,59.980,276.854,277.119,277.286,277.086,478.810,479.748,479.535,479.365,0.108,0.106,0.107,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.000,33.500,10.700,4.000
2021/11/30 14:37:39,60.030,276.883,277.153,277.344,277.126,478.950,480.025,479.422,479.465,0.108,0.106,0.107,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.100,33.500,10.700,4.000
2021/11/30 14:37:59,59.970,276.836,277.113,277.280,277.076,478.931,479.957,479.380,479.423,0.108,0.106,0.107,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,655.200,33.500,10.700,4.000
2021/11/30 14:38:19,59.950,276.703,276.988,277.146,276.946,478.521,479.661,479.142,479.108,0.108,0.106,0.107,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.400,33.500,10.700,4.000
2021/11/30 14:38:39,60.010,276.914,277.239,277.358,277.170,479.089,480.053,479.435,479.526,0.108,0.105,0.107,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.300,33.500,10.700,4.000
2021/11/30 14:38:59,60.000,276.908,277.201,277.341,277.150,478.960,480.193,479.618,479.590,0.108,0.105,0.107,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.400,33.500,10.700,4.000
2021/11/30 14:39:19,60.000,276.892,277.161,277.359,277.137,478.937,480.055,479.559,479.517,0.107,0.107,0.107,0.000,-0.017,-0.017,-0.018,-0.053,-0.012,-0.013,-0.012,0.029,0.030,0.030,0.000,0.000,0.000,0.000,0.000,655.600,33.500,10.700,4.000
2021/11/30 14:39:39,60.030,277.028,277.347,277.588,277.321,479.156,480.435,480.022,479.871,0.108,0.107,0.107,0.000,-0.017,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.800,33.500,10.700,4.000
2021/11/30 14:39:59,60.010,276.853,277.115,277.449,277.139,478.966,479.875,479.410,479.417,0.108,0.106,0.106,0.000,-0.017,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.100,33.500,10.700,4.000
2021/11/30 14:40:19,60.020,276.923,277.099,277.454,277.159,478.948,480.016,479.524,479.496,0.108,0.106,0.107,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.400,33.600,10.700,4.000
2021/11/30 14:40:39,60.000,276.756,277.030,277.313,277.033,478.904,479.868,479.673,479.482,0.108,0.107,0.107,0.000,-0.017,-0.017,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,655.300,33.600,10.700,4.000
2021/11/30 14:40:59,60.020,276.941,277.206,277.500,277.216,479.238,480.121,479.472,479.610,0.108,0.107,0.107,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.700,33.600,10.700,4.000
2021/11/30 14:41:19,60.030,276.895,277.086,277.485,277.155,478.912,480.112,479.761,479.595,0.108,0.107,0.107,0.000,-0.017,-0.017,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,655.600,33.600,10.700,4.000
2021/11/30 14:41:39,60.020,276.372,276.681,277.045,276.699,478.151,479.293,478.790,478.744,0.107,0.106,0.106,0.000,-0.017,-0.017,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.400,33.600,10.700,4.000
2021/11/30 14:41:59,59.970,276.196,276.370,276.823,276.463,477.855,478.742,478.657,478.418,0.108,0.107,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,654.200,33.600,10.700,4.000
2021/11/30 14:42:19,60.030,276.150,276.424,276.827,276.467,477.727,478.893,478.301,478.307,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.000,33.600,10.700,4.000
2021/11/30 14:42:39,60.020,276.473,276.739,277.106,276.772,478.422,479.419,479.012,478.951,0.107,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.600,10.700,4.000
2021/11/30 14:42:59,59.970,276.459,276.745,277.050,276.751,478.046,479.378,479.058,478.827,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.800,33.600,10.700,4.000
2021/11/30 14:43:19,59.990,276.399,276.641,276.933,276.658,478.093,478.973,478.850,478.638,0.107,0.106,0.107,0.000,-0.017,-0.016,-0.018,-0.051,-0.012,-0.013,-0.012,0.029,0.029,0.030,0.000,0.000,0.000,0.000,0.000,654.500,33.800,10.700,4.000
2021/11/30 14:43:39,59.970,276.486,276.719,277.035,276.747,478.290,479.437,478.934,478.887,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.800,10.700,4.000
2021/11/30 14:43:59,59.990,276.370,276.639,276.934,276.648,477.874,479.122,478.896,478.630,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.700,33.800,10.700,4.000
2021/11/30 14:44:19,60.010,276.423,276.677,276.973,276.691,478.054,479.252,478.873,478.726,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.053,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.500,33.800,10.700,4.000
2021/11/30 14:44:39,59.960,276.286,276.573,276.873,276.578,478.012,479.113,478.492,478.539,0.107,0.107,0.106,0.000,-0.017,-0.016,-0.017,-0.051,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.200,33.800,10.700,4.000
2021/11/30 14:44:59,60.030,276.560,276.821,277.109,276.830,478.362,479.601,479.009,478.991,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.013,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.700,33.800,10.700,4.000
2021/11/30 14:45:19,59.950,276.279,276.531,276.813,276.541,477.972,478.915,478.664,478.517,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.013,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,654.000,33.800,10.700,4.000
2021/11/30 14:45:39,59.980,276.363,276.608,276.896,276.622,478.185,479.300,478.609,478.698,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.300,33.800,10.700,4.000
2021/11/30 14:45:59,59.990,276.419,276.715,276.974,276.703,478.092,479.334,478.850,478.759,0.108,0.107,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.500,33.800,10.700,4.000
2021/11/30 14:46:19,59.970,276.204,276.430,276.763,276.466,477.668,478.786,477.634,478.029,0.108,0.106,0.105,0.000,-0.018,-0.016,-0.017,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.700,33.800,10.700,4.000
2021/11/30 14:46:39,59.990,276.403,276.725,276.991,276.706,478.271,479.398,478.460,478.709,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.300,33.800,10.700,4.000
2021/11/30 14:46:59,59.970,276.549,276.868,277.115,276.844,478.434,479.535,479.014,478.994,0.108,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.700,33.900,10.700,4.000
2021/11/30 14:47:19,59.960,276.391,276.661,276.962,276.672,477.897,479.295,478.965,478.719,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.053,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.600,33.900,10.700,4.000
2021/11/30 14:47:39,59.970,276.884,277.148,277.472,277.168,478.920,480.129,479.561,479.536,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.012,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.400,33.900,10.700,4.000
2021/11/30 14:47:59,59.960,276.676,276.980,277.218,276.958,478.781,479.882,479.354,479.339,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.200,33.900,10.700,4.000
2021/11/30 14:48:19,59.930,276.633,276.938,277.217,276.929,478.647,479.818,479.285,479.250,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.017,-0.052,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.100,33.900,10.700,4.000
2021/11/30 14:48:39,59.930,276.646,276.951,277.214,276.937,478.568,479.656,479.134,479.119,0.108,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.012,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.800,33.900,10.700,4.000
2021/11/30 14:48:59,59.970,276.819,277.075,277.340,277.078,478.613,479.892,479.525,479.344,0.107,0.106,0.107,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.013,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.100,33.900,10.700,4.000
2021/11/30 14:49:19,60.020,276.791,277.032,277.309,277.044,478.742,479.677,479.440,479.286,0.108,0.106,0.107,0.000,-0.018,-0.017,-0.019,-0.053,-0.013,-0.012,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,654.800,33.900,10.700,4.000
2021/11/30 14:49:39,60.000,276.660,276.926,277.228,276.938,478.863,480.104,479.538,479.501,0.107,0.107,0.105,0.000,-0.018,-0.017,-0.018,-0.053,-0.012,-0.013,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,654.900,33.900,10.700,4.000
2021/11/30 14:49:59,60.020,276.831,277.126,277.433,277.130,478.792,479.853,479.685,479.443,0.108,0.106,0.105,0.000,-0.018,-0.017,-0.017,-0.052,-0.012,-0.012,-0.011,0.029,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.500,33.900,10.700,4.000
2021/11/30 14:50:19,60.030,276.967,277.239,277.540,277.249,479.220,480.274,479.815,479.770,0.108,0.107,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.800,33.900,10.700,4.000
2021/11/30 14:50:39,60.020,276.109,276.405,276.732,276.415,477.290,478.705,478.532,478.176,0.108,0.107,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.500,34.100,10.700,4.000
2021/11/30 14:50:59,59.990,276.076,276.349,276.668,276.364,477.473,478.587,478.293,478.118,0.107,0.107,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,653.600,34.100,10.700,4.000
2021/11/30 14:51:19,59.970,276.290,276.567,276.856,276.571,477.972,479.197,478.415,478.528,0.108,0.106,0.106,0.000,-0.017,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.029,0.029,0.030,0.000,0.000,0.000,0.000,0.000,654.100,34.100,10.700,4.000
2021/11/30 14:51:39,59.970,276.354,276.652,276.922,276.642,478.154,479.277,478.644,478.692,0.107,0.107,0.104,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.200,34.100,10.700,4.000
2021/11/30 14:51:59,59.960,276.046,276.282,276.619,276.316,477.831,478.889,478.548,478.423,0.107,0.107,0.106,0.000,-0.017,-0.016,-0.018,-0.051,-0.012,-0.013,-0.012,0.029,0.030,0.030,0.000,0.000,0.000,0.000,0.000,654.100,34.100,10.700,4.000
2021/11/30 14:52:19,60.010,276.390,276.674,276.981,276.682,478.148,479.275,478.637,478.687,0.108,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.011,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.400,34.100,10.700,4.000
2021/11/30 14:52:39,59.960,276.363,276.640,276.931,276.645,477.914,479.058,478.719,478.563,0.107,0.107,0.106,0.000,-0.017,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.029,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.300,34.100,10.700,4.000
2021/11/30 14:52:59,59.960,276.359,276.645,276.926,276.643,478.090,479.110,478.722,478.641,0.107,0.106,0.106,0.000,-0.018,-0.017,-0.017,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.600,34.100,10.700,4.000
2021/11/30 14:53:19,59.970,276.473,276.705,277.017,276.731,478.163,479.210,478.975,478.783,0.107,0.107,0.104,0.000,-0.018,-0.017,-0.017,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.500,34.100,10.700,4.000
2021/11/30 14:53:39,60.040,276.490,276.804,277.054,276.783,478.473,479.495,478.929,478.966,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.700,34.100,10.700,4.000
2021/11/30 14:53:59,60.020,276.532,276.778,277.040,276.783,478.428,479.439,478.942,478.936,0.107,0.107,0.105,0.000,-0.018,-0.017,-0.017,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.700,34.100,10.700,4.000
2021/11/30 14:54:19,60.030,276.472,276.657,277.040,276.723,478.183,479.357,478.881,478.807,0.108,0.108,0.105,0.000,-0.018,-0.017,-0.018,-0.053,-0.012,-0.013,-0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.700,34.100,10.700,4.000
2021/11/30 14:54:39,59.990,276.370,276.594,276.952,276.639,477.751,479.019,478.745,478.505,0.108,0.107,0.104,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.012,-0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.300,34.100,10.700,4.000
2021/11/30 14:54:59,59.970,276.372,276.618,276.985,276.658,477.931,479.164,478.903,478.666,0.107,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.500,34.100,10.700,4.000
2021/11/30 14:55:19,60.000,276.751,277.065,277.329,277.048,478.354,479.769,479.271,479.131,0.107,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.800,34.300,10.700,4.000
2021/11/30 14:55:39,60.020,276.529,276.787,277.093,276.803,478.213,479.205,479.055,478.824,0.107,0.107,0.105,0.000,-0.018,-0.016,-0.017,-0.051,-0.012,-0.013,-0.012,0.029,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.900,34.300,10.700,4.000
2021/11/30 14:55:59,59.970,276.159,276.426,276.702,276.429,477.278,478.627,478.557,478.154,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.100,34.300,10.700,4.000
2021/11/30 14:56:19,59.990,276.375,276.672,276.933,276.660,478.312,479.402,478.698,478.804,0.107,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.500,34.300,10.700,4.000
2021/11/30 14:56:39,60.040,277.078,277.393,277.654,277.375,479.211,480.429,479.912,479.851,0.108,0.107,0.105,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.800,34.300,10.700,4.000
2021/11/30 14:56:59,60.030,276.933,277.223,277.519,277.225,478.878,480.274,479.728,479.627,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.300,34.300,10.700,4.000
2021/11/30 14:57:19,60.000,276.873,277.243,277.545,277.220,478.923,480.257,479.571,479.584,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.013,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.600,34.300,10.700,4.000
2021/11/30 14:57:39,60.010,276.884,277.164,277.435,277.161,479.113,480.191,479.719,479.674,0.108,0.107,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.700,34.300,10.700,4.000
2021/11/30 14:57:59,60.030,276.944,277.120,277.490,277.185,479.218,480.248,479.678,479.715,0.108,0.107,0.105,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,655.600,34.300,10.700,4.000
2021/11/30 14:58:19,59.970,276.664,276.856,277.185,276.901,478.436,479.598,479.313,479.115,0.107,0.107,0.105,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.013,-0.011,0.029,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.900,34.300,10.700,4.000
2021/11/30 14:58:39,59.990,276.969,277.228,277.530,277.242,478.891,480.344,479.627,479.621,0.107,0.106,0.106,0.000,-0.017,-0.016,-0.018,-0.052,-0.012,-0.012,-0.012,0.029,0.029,0.030,0.000,0.000,0.000,0.000,0.000,655.600,34.300,10.700,4.000
2021/11/30 14:58:59,59.970,277.117,277.409,277.688,277.404,479.263,480.349,479.878,479.830,0.108,0.107,0.105,0.000,-0.019,-0.016,-0.018,-0.053,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.600,34.300,10.700,4.000
2021/11/30 14:59:19,59.940,276.974,277.162,277.489,277.208,478.971,480.165,479.704,479.613,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.053,-0.013,-0.013,-0.012,0.030,0.030,0.030,0.000,0.000,0.000,0.000,0.000,655.500,34.400,10.700,4.000
2021/11/30 14:59:39,59.990,276.540,276.838,277.085,276.821,478.503,479.354,478.818,478.891,0.108,0.107,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.013,-0.013,-0.010,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.600,34.400,10.700,4.000
2021/11/30 14:59:59,59.960,276.126,276.363,276.597,276.362,477.770,478.585,478.218,478.191,0.107,0.106,0.106,0.000,-0.017,-0.017,-0.018,-0.052,-0.012,-0.012,-0.011,0.029,0.030,0.029,0.000,0.000,0.000,0.000,0.000,653.800,34.400,10.700,4.000
2021/11/30 15:0:19,59.970,276.151,276.379,276.630,276.387,477.718,478.745,478.378,478.281,0.108,0.106,0.106,0.000,-0.017,-0.017,-0.018,-0.052,-0.013,-0.013,-0.012,0.029,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.100,34.400,10.700,4.000
2021/11/30 15:0:39,59.950,276.402,276.594,276.891,276.629,478.365,479.287,478.784,478.812,0.107,0.106,0.106,0.000,-0.018,-0.016,-0.018,-0.052,-0.012,-0.013,-0.012,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.700,34.400,10.700,4.000
2021/11/30 15:0:59,60.000,276.556,276.794,277.059,276.803,478.509,479.512,479.312,479.111,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,655.100,34.400,10.700,4.000
2021/11/30 15:1:19,60.020,276.486,276.751,277.023,276.753,478.121,479.662,479.041,478.941,0.108,0.106,0.106,0.000,-0.018,-0.017,-0.018,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.800,34.400,10.700,4.000
2021/11/30 15:1:39,59.990,276.496,276.774,277.008,276.759,478.034,479.073,478.815,478.641,0.108,0.106,0.105,0.000,-0.018,-0.017,-0.017,-0.052,-0.012,-0.012,-0.012,0.030,0.029,0.029,0.000,0.000,0.000,0.000,0.000,654.000,34.400,10.700,4.000
2021/11/30 15:1:59,59.960,276.332,276.555,276.808,276.565,478.141,479.116,478.359,478.539,0.107,0.106,0.106,0.000,-0.018,-0.017,-0.017,-0.052,-0.013,-0.013,-0.011,0.030,0.030,0.029,0.000,0.000,0.000,0.000,0.000,654.200,34.400,10.700,4.000
