fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/8/23 16:3:57,59.960,275.020,275.474,275.994,275.496,475.917,477.297,476.779,476.664,5.099,5.100,4.975,0.000,-0.468,1.250,-0.744,0.038,-1.151,0.115,0.999,1.396,1.400,1.378,59.755,12.200,458.000,1.000,0.104,633.800,41.300,3.000,6044.000
2021/8/23 16:4:17,60.030,275.322,275.756,276.327,275.802,476.236,477.717,477.403,477.119,5.154,5.153,5.020,0.000,-0.469,1.263,-0.746,0.048,-1.170,0.108,0.999,1.416,1.412,1.381,59.755,12.200,458.000,1.000,0.106,634.400,41.300,3.000,6044.000
2021/8/23 16:4:37,59.990,275.057,275.573,276.067,275.566,476.419,477.074,476.924,476.805,1.694,1.695,1.650,0.000,-0.152,0.419,-0.243,0.024,-0.385,0.035,0.330,0.466,0.468,0.453,59.755,12.200,458.000,1.000,0.105,633.400,41.500,3.000,6044.000
2021/8/23 16:4:57,59.970,275.004,275.441,275.974,275.473,476.012,477.062,477.098,476.724,1.680,1.679,1.636,0.000,-0.150,0.411,-0.239,0.022,-0.380,0.034,0.323,0.460,0.460,0.447,59.755,12.200,458.000,1.000,0.107,634.100,41.500,3.000,6044.000
2021/8/23 16:5:17,59.960,274.923,275.403,275.911,275.412,475.676,477.355,476.789,476.607,1.700,1.696,1.658,0.000,-0.156,0.421,-0.250,0.014,-0.390,0.036,0.333,0.472,0.470,0.461,59.755,12.200,458.000,1.000,0.106,633.700,41.500,3.000,6044.000
2021/8/23 16:5:37,60.010,275.118,275.565,276.125,275.603,476.111,477.428,476.960,476.833,1.688,1.684,1.644,0.000,-0.154,0.413,-0.245,0.015,-0.382,0.036,0.329,0.463,0.463,0.454,59.755,12.200,458.000,1.000,0.104,634.000,41.500,3.000,6044.000
2021/8/23 16:5:57,59.990,274.955,275.411,275.944,275.437,476.176,476.891,476.604,476.557,1.681,1.675,1.635,0.000,-0.152,0.413,-0.243,0.018,-0.382,0.034,0.325,0.463,0.462,0.451,59.755,12.200,458.000,1.000,0.103,633.500,41.600,3.000,6044.000
2021/8/23 16:6:17,59.960,275.048,275.407,275.973,275.476,476.392,477.205,476.884,476.827,1.666,1.664,1.626,0.000,-0.152,0.410,-0.241,0.017,-0.376,0.037,0.327,0.457,0.460,0.450,59.755,12.200,458.000,1.000,0.102,634.200,41.600,3.000,6044.000
2021/8/23 16:6:37,60.000,275.012,275.439,275.965,275.472,475.906,477.124,477.024,476.684,1.659,1.657,1.621,0.000,-0.152,0.406,-0.241,0.012,-0.375,0.035,0.323,0.457,0.455,0.447,59.755,12.200,458.000,1.000,0.102,634.000,41.600,3.000,6044.000
2021/8/23 16:6:57,60.070,275.691,276.219,276.718,276.210,477.038,477.957,477.692,477.562,1.663,1.660,1.614,0.000,-0.149,0.406,-0.236,0.022,-0.375,0.031,0.320,0.456,0.455,0.442,59.755,12.200,458.000,1.000,0.099,634.400,41.600,3.000,6044.000
2021/8/23 16:7:17,60.010,275.178,275.647,276.167,275.664,476.486,477.670,477.379,477.178,1.650,1.648,1.606,0.000,-0.149,0.404,-0.237,0.018,-0.371,0.035,0.322,0.452,0.454,0.444,59.755,12.200,458.000,1.000,0.099,634.300,41.600,3.000,6044.000
2021/8/23 16:7:37,59.960,275.062,275.577,276.037,275.558,476.337,477.583,476.895,476.939,1.639,1.639,1.600,0.000,-0.149,0.400,-0.235,0.016,-0.368,0.036,0.321,0.448,0.450,0.442,59.755,12.200,458.000,0.900,0.097,634.200,41.600,3.000,6044.000
2021/8/23 16:7:57,59.950,275.556,276.021,276.525,276.034,476.825,478.308,477.992,477.708,1.636,1.639,1.597,0.000,-0.151,0.404,-0.238,0.015,-0.372,0.036,0.324,0.453,0.454,0.445,59.755,12.200,458.000,1.000,0.099,635.000,41.600,3.000,6044.000
2021/8/23 16:8:17,59.960,275.707,276.197,276.690,276.198,477.275,478.396,477.989,477.886,1.652,1.646,1.609,0.000,-0.153,0.402,-0.241,0.008,-0.374,0.034,0.322,0.456,0.452,0.446,59.755,12.200,458.000,0.900,0.097,635.300,41.800,3.000,6044.000
2021/8/23 16:8:37,59.960,274.979,275.397,275.930,275.435,476.005,477.146,476.763,476.638,1.645,1.646,1.601,0.000,-0.148,0.404,-0.237,0.019,-0.370,0.035,0.321,0.451,0.454,0.444,59.755,12.200,458.000,0.900,0.098,633.000,41.800,3.000,6044.000
2021/8/23 16:8:57,59.950,274.800,275.246,275.802,275.283,475.610,476.773,476.581,476.321,1.645,1.647,1.604,0.000,-0.147,0.403,-0.234,0.022,-0.369,0.036,0.320,0.449,0.453,0.441,59.755,12.200,458.000,0.900,0.098,633.000,41.800,3.000,6044.000
2021/8/23 16:9:17,59.930,274.709,275.130,275.701,275.180,475.508,476.887,476.668,476.354,1.637,1.636,1.594,0.000,-0.145,0.401,-0.231,0.024,-0.369,0.033,0.315,0.448,0.450,0.436,59.755,12.200,458.000,0.900,0.098,633.400,41.800,3.100,6044.000
2021/8/23 16:9:37,59.960,274.946,275.336,275.908,275.397,475.959,476.902,476.781,476.548,1.622,1.623,1.580,0.000,-0.144,0.398,-0.229,0.024,-0.365,0.033,0.314,0.445,0.447,0.433,59.755,12.200,458.000,0.900,0.094,633.600,41.800,3.100,6044.000
2021/8/23 16:9:57,59.960,273.345,273.600,274.287,273.744,473.160,473.374,472.895,473.143,1.725,1.712,1.697,0.000,-0.151,0.402,-0.243,0.007,-0.375,0.036,0.320,0.459,0.455,0.451,59.755,12.200,456.400,1.000,0.103,626.100,41.800,3.100,6044.000
2021/8/23 16:10:17,60.000,273.486,273.929,274.480,273.965,473.388,474.493,474.075,473.985,1.653,1.651,1.612,0.000,-0.148,0.396,-0.235,0.013,-0.365,0.035,0.316,0.447,0.447,0.439,59.755,12.200,458.000,1.000,0.099,630.400,41.800,3.100,6044.000
2021/8/23 16:10:37,59.970,273.625,273.995,274.534,274.051,473.585,474.656,474.336,474.192,1.639,1.638,1.597,0.000,-0.144,0.397,-0.231,0.022,-0.364,0.034,0.314,0.444,0.447,0.435,59.755,12.100,458.000,0.900,0.098,630.500,41.800,3.100,6044.000
2021/8/23 16:10:57,60.030,273.565,273.964,274.542,274.024,473.281,474.724,474.599,474.201,1.655,1.652,1.613,0.000,-0.148,0.401,-0.236,0.016,-0.369,0.036,0.319,0.451,0.451,0.443,59.755,12.200,458.000,1.000,0.100,629.900,41.800,3.100,6044.000
2021/8/23 16:11:17,59.940,273.514,273.938,274.480,273.977,473.435,474.638,474.318,474.131,1.659,1.660,1.621,0.000,-0.149,0.403,-0.238,0.017,-0.373,0.034,0.319,0.454,0.454,0.444,59.755,12.100,458.000,0.900,0.096,630.800,41.800,3.100,6044.000
2021/8/23 16:11:37,59.990,273.499,273.882,274.499,273.960,473.372,474.325,474.277,473.991,1.649,1.647,1.611,0.000,-0.150,0.399,-0.237,0.012,-0.367,0.036,0.320,0.450,0.450,0.444,59.755,12.100,458.000,1.000,0.101,630.200,41.800,3.100,6044.000
2021/8/23 16:11:57,59.990,273.438,273.906,274.439,273.928,473.424,474.406,474.013,473.948,1.649,1.648,1.609,0.000,-0.148,0.400,-0.237,0.015,-0.369,0.035,0.318,0.451,0.451,0.442,59.755,12.100,458.000,1.000,0.101,630.200,41.800,3.100,6044.000
2021/8/23 16:12:17,59.970,273.487,274.000,274.461,273.983,473.514,474.372,474.174,474.020,1.662,1.660,1.622,0.000,-0.150,0.403,-0.238,0.014,-0.371,0.037,0.321,0.453,0.453,0.446,59.755,12.100,458.000,0.900,0.097,631.100,41.800,3.100,6044.000
2021/8/23 16:12:37,60.000,273.661,274.049,274.621,274.110,473.536,474.490,474.236,474.087,1.669,1.665,1.626,0.000,-0.148,0.396,-0.236,0.012,-0.368,0.034,0.316,0.449,0.447,0.440,59.755,12.100,458.000,0.900,0.097,630.400,41.900,3.100,6044.000
2021/8/23 16:12:57,59.990,273.445,273.878,274.452,273.925,473.732,474.346,473.868,473.982,1.652,1.648,1.612,0.000,-0.149,0.398,-0.237,0.013,-0.366,0.037,0.318,0.448,0.449,0.442,59.755,12.100,458.000,0.900,0.098,630.000,41.900,3.100,6044.000
2021/8/23 16:13:17,59.970,273.573,274.002,274.549,274.041,473.352,474.521,474.397,474.090,1.635,1.634,1.597,0.000,-0.145,0.396,-0.231,0.020,-0.362,0.035,0.314,0.443,0.446,0.436,59.755,12.100,458.000,0.900,0.097,630.400,41.900,3.100,6044.000
2021/8/23 16:13:37,60.010,273.704,274.135,274.714,274.185,473.889,475.030,474.758,474.559,1.638,1.635,1.597,0.000,-0.145,0.398,-0.231,0.023,-0.366,0.034,0.315,0.447,0.449,0.436,59.755,12.100,458.000,0.900,0.097,631.700,41.900,3.100,6044.000
2021/8/23 16:13:57,60.000,273.604,274.122,274.645,274.124,473.500,474.889,474.551,474.313,1.641,1.634,1.596,0.000,-0.148,0.395,-0.234,0.013,-0.367,0.033,0.313,0.449,0.446,0.437,59.755,12.200,458.000,1.000,0.101,630.600,41.900,3.100,6044.000
2021/8/23 16:14:17,59.960,273.469,273.879,274.429,273.926,473.550,474.268,474.109,473.976,1.649,1.645,1.602,0.000,-0.149,0.401,-0.237,0.015,-0.374,0.031,0.315,0.455,0.452,0.441,59.755,12.100,458.000,0.900,0.098,630.400,41.900,3.100,6044.000
2021/8/23 16:14:37,60.030,274.242,274.753,275.258,274.751,474.620,475.886,475.296,475.267,1.615,1.612,1.574,0.000,-0.146,0.390,-0.230,0.014,-0.358,0.035,0.312,0.439,0.440,0.433,59.755,12.100,458.000,0.900,0.094,631.700,41.900,3.100,6044.000
2021/8/23 16:14:57,60.000,273.900,274.366,274.933,274.399,473.761,475.228,474.909,474.633,1.616,1.614,1.571,0.000,-0.146,0.393,-0.232,0.016,-0.363,0.033,0.312,0.444,0.444,0.434,59.755,12.100,458.000,0.900,0.095,631.600,41.900,3.100,6044.000
2021/8/23 16:15:17,59.950,273.556,274.052,274.588,274.065,470.830,471.722,471.139,471.230,1.614,1.613,1.569,0.000,-0.142,0.392,-0.227,0.023,-0.362,0.031,0.308,0.441,0.441,0.428,59.755,12.100,458.000,0.900,0.096,627.000,41.900,3.200,6044.000
2021/8/23 16:15:37,60.010,273.516,273.997,274.565,274.026,473.850,474.879,474.662,474.464,1.615,1.611,1.569,0.000,-0.143,0.394,-0.228,0.022,-0.361,0.032,0.310,0.442,0.444,0.430,59.755,12.100,458.000,0.900,0.092,630.700,41.900,3.200,6044.000
2021/8/23 16:15:57,60.010,273.272,273.746,274.338,273.785,473.147,474.251,474.013,473.803,1.630,1.625,1.584,0.000,-0.147,0.395,-0.233,0.015,-0.366,0.032,0.312,0.447,0.445,0.435,59.755,12.100,458.000,0.900,0.097,629.900,41.900,3.200,6044.000
2021/8/23 16:16:17,59.950,273.215,273.773,274.307,273.765,472.868,474.532,473.947,473.782,1.626,1.628,1.581,0.000,-0.142,0.396,-0.228,0.027,-0.363,0.033,0.312,0.443,0.446,0.431,59.755,12.100,458.000,0.900,0.096,630.100,41.900,3.200,6044.000
2021/8/23 16:16:37,59.990,273.541,274.020,274.574,274.045,473.609,474.458,474.231,474.099,1.605,1.603,1.561,0.000,-0.144,0.385,-0.227,0.014,-0.357,0.031,0.306,0.438,0.435,0.427,59.755,12.100,458.000,0.900,0.095,630.500,41.900,3.200,6044.000
2021/8/23 16:16:58,59.990,273.468,273.969,274.544,273.994,473.662,474.660,474.095,474.139,1.615,1.616,1.572,0.000,-0.142,0.391,-0.226,0.023,-0.358,0.033,0.309,0.438,0.441,0.429,59.755,12.100,458.000,0.900,0.093,630.300,41.900,3.200,6044.000
2021/8/23 16:17:18,59.990,273.508,274.027,274.607,274.047,473.535,474.903,474.310,474.249,1.609,1.611,1.566,0.000,-0.141,0.391,-0.224,0.026,-0.356,0.034,0.309,0.436,0.441,0.427,59.755,12.100,458.000,0.900,0.092,630.800,41.900,3.200,6044.000
2021/8/23 16:17:38,60.030,273.720,274.148,274.727,274.199,473.982,474.841,474.520,474.448,1.608,1.614,1.576,0.000,-0.143,0.389,-0.228,0.018,-0.357,0.034,0.310,0.438,0.439,0.430,59.755,12.100,458.000,0.900,0.094,631.300,41.900,3.200,6044.000
2021/8/23 16:17:58,60.040,273.718,274.154,274.792,274.221,473.532,475.180,474.977,474.563,1.599,1.603,1.569,0.000,-0.143,0.389,-0.227,0.019,-0.355,0.035,0.309,0.436,0.439,0.429,59.755,12.100,458.000,0.900,0.093,631.000,41.900,3.200,6044.000
2021/8/23 16:18:18,60.030,273.253,273.884,274.704,273.947,473.179,475.038,474.039,474.085,1.583,1.599,1.553,0.000,-0.138,0.392,-0.221,0.033,-0.353,0.035,0.310,0.433,0.441,0.426,59.755,12.100,458.000,0.900,0.093,630.900,41.900,3.200,6044.000
2021/8/23 16:18:38,60.030,273.631,274.071,274.714,274.138,473.379,474.922,474.510,474.270,1.599,1.605,1.571,0.000,-0.143,0.390,-0.227,0.020,-0.354,0.036,0.311,0.435,0.440,0.431,59.755,12.100,458.000,0.900,0.093,630.800,41.900,3.200,6044.000
2021/8/23 16:18:58,60.030,273.549,274.036,274.645,274.077,473.386,474.632,474.369,474.129,1.577,1.587,1.549,0.000,-0.141,0.381,-0.222,0.018,-0.349,0.033,0.304,0.430,0.431,0.422,59.755,12.100,458.000,0.900,0.091,630.700,41.800,3.200,6044.000
2021/8/23 16:19:18,60.040,273.711,274.174,274.783,274.222,473.900,474.960,474.369,474.410,1.596,1.605,1.571,0.000,-0.145,0.390,-0.228,0.016,-0.355,0.037,0.314,0.437,0.440,0.433,59.755,12.100,458.000,0.900,0.094,630.500,41.600,3.200,6044.000
2021/8/23 16:19:38,60.030,273.735,274.228,274.764,274.243,473.735,474.737,474.522,474.331,1.600,1.612,1.574,0.000,-0.144,0.391,-0.228,0.018,-0.358,0.034,0.311,0.438,0.441,0.431,59.755,12.100,458.000,0.900,0.091,631.000,41.600,3.200,6044.000
2021/8/23 16:19:58,60.030,273.643,274.115,274.681,274.146,473.453,474.688,474.688,474.276,1.590,1.601,1.568,0.000,-0.142,0.387,-0.225,0.021,-0.352,0.035,0.310,0.432,0.437,0.428,59.755,12.100,458.000,0.900,0.099,630.600,41.500,3.200,6044.000
2021/8/23 16:20:18,59.990,273.538,274.012,274.621,274.057,473.488,474.886,474.361,474.245,1.595,1.603,1.570,0.000,-0.143,0.388,-0.227,0.019,-0.353,0.037,0.312,0.434,0.439,0.431,59.755,12.100,458.000,0.900,0.094,630.300,41.300,3.200,6044.000
2021/8/23 16:20:38,60.020,273.794,274.316,274.866,274.325,474.214,475.090,474.699,474.668,1.602,1.612,1.578,0.000,-0.146,0.401,-0.233,0.022,-0.365,0.036,0.320,0.447,0.451,0.441,59.755,12.100,458.000,0.900,0.094,631.700,41.300,3.200,6044.000
2021/8/23 16:20:58,59.970,273.422,273.941,274.523,273.962,473.552,474.845,474.733,474.377,1.584,1.592,1.557,0.000,-0.141,0.386,-0.225,0.020,-0.352,0.034,0.308,0.433,0.436,0.426,59.755,12.100,458.000,0.900,0.089,630.700,41.200,3.200,6044.000
2021/8/23 16:21:18,60.040,273.951,274.506,275.021,274.493,474.293,475.535,475.042,474.957,1.577,1.585,1.554,0.000,-0.142,0.384,-0.223,0.020,-0.350,0.034,0.307,0.430,0.434,0.424,59.755,12.100,458.000,0.900,0.097,631.600,41.200,3.300,6044.000
2021/8/23 16:21:38,60.020,274.003,274.584,275.094,274.561,474.217,475.553,475.054,474.941,1.566,1.580,1.544,0.000,-0.139,0.383,-0.220,0.024,-0.346,0.036,0.307,0.426,0.433,0.423,59.755,12.100,458.000,0.900,0.090,631.700,41.100,3.300,6044.000
2021/8/23 16:21:58,60.040,274.261,274.807,275.231,274.766,474.624,476.028,475.554,475.402,1.558,1.569,1.537,0.000,-0.140,0.378,-0.221,0.017,-0.345,0.034,0.304,0.426,0.429,0.421,59.755,12.100,458.000,0.800,0.087,632.000,41.100,3.300,6044.000
2021/8/23 16:22:18,60.030,272.664,273.239,273.749,273.217,472.467,473.882,473.086,473.145,1.546,1.555,1.522,0.000,-0.139,0.374,-0.218,0.017,-0.341,0.035,0.302,0.421,0.424,0.417,59.755,12.100,458.000,0.800,0.088,631.500,41.100,3.300,6044.000
2021/8/23 16:22:38,59.990,273.298,273.828,274.342,273.823,473.123,474.372,473.754,473.750,1.561,1.571,1.539,0.000,-0.139,0.379,-0.220,0.019,-0.343,0.037,0.306,0.424,0.429,0.422,59.755,12.100,458.000,0.900,0.094,630.000,40.900,3.300,6044.000
2021/8/23 16:22:58,59.970,273.406,273.947,274.455,273.936,473.012,474.462,474.155,473.876,1.562,1.572,1.538,0.000,-0.138,0.381,-0.220,0.023,-0.347,0.034,0.303,0.427,0.431,0.420,59.755,12.100,458.000,0.900,0.089,630.400,40.900,3.300,6044.000
2021/8/23 16:23:18,59.970,273.455,274.119,274.582,274.052,473.784,474.937,474.158,474.293,1.567,1.577,1.544,0.000,-0.141,0.378,-0.222,0.016,-0.343,0.035,0.305,0.424,0.428,0.422,59.755,12.100,458.000,0.900,0.090,631.000,40.900,3.300,6044.000
2021/8/23 16:23:38,59.970,273.586,274.205,274.706,274.166,473.611,475.107,474.254,474.324,1.548,1.561,1.526,0.000,-0.139,0.375,-0.219,0.016,-0.341,0.035,0.303,0.422,0.425,0.419,59.755,12.100,458.000,0.800,0.085,630.900,40.800,3.300,6044.000
2021/8/23 16:23:58,60.040,273.962,274.448,274.942,274.451,473.796,474.976,474.905,474.559,1.536,1.548,1.515,0.000,-0.137,0.373,-0.216,0.021,-0.338,0.033,0.299,0.418,0.423,0.414,59.755,12.100,458.000,0.800,0.086,631.300,40.800,3.300,6044.000
2021/8/23 16:24:18,60.020,273.671,274.171,274.735,274.192,473.936,474.906,474.542,474.461,1.543,1.556,1.520,0.000,-0.139,0.374,-0.219,0.015,-0.340,0.035,0.302,0.420,0.424,0.419,59.755,12.100,458.000,0.800,0.087,631.200,40.800,3.300,6044.000
2021/8/23 16:24:38,60.000,273.674,274.170,274.653,274.166,473.744,474.718,474.655,474.372,1.543,1.551,1.519,0.000,-0.138,0.377,-0.218,0.021,-0.343,0.034,0.301,0.423,0.427,0.417,59.755,12.100,458.000,0.800,0.087,631.100,40.800,3.300,6044.000
2021/8/23 16:24:58,60.010,273.741,274.232,274.709,274.228,473.738,475.120,474.526,474.461,1.540,1.548,1.518,0.000,-0.138,0.373,-0.218,0.017,-0.341,0.032,0.298,0.422,0.423,0.415,59.755,12.100,458.000,0.800,0.087,631.100,40.800,3.300,6044.000
2021/8/23 16:25:18,60.060,274.357,274.884,275.389,274.876,474.710,476.037,475.772,475.507,1.526,1.537,1.504,0.000,-0.137,0.370,-0.215,0.017,-0.339,0.033,0.296,0.419,0.420,0.412,59.755,12.100,458.000,0.800,0.084,633.000,40.800,3.300,6044.000
2021/8/23 16:25:38,60.030,273.862,274.381,274.882,274.375,474.060,475.223,474.477,474.587,1.522,1.534,1.501,0.000,-0.136,0.373,-0.215,0.023,-0.337,0.035,0.300,0.417,0.424,0.414,59.755,12.100,458.000,0.800,0.086,631.000,40.800,3.300,6044.000
2021/8/23 16:25:58,60.000,273.703,274.215,274.744,274.220,473.864,474.900,474.513,474.426,1.519,1.526,1.497,0.000,-0.139,0.367,-0.217,0.011,-0.336,0.033,0.296,0.417,0.417,0.412,59.755,12.000,458.000,0.800,0.085,631.000,40.800,3.300,6044.000
2021/8/23 16:26:18,60.060,273.861,274.496,274.968,274.442,474.243,475.584,474.804,474.877,1.598,1.601,1.568,0.000,-0.144,0.389,-0.228,0.017,-0.353,0.037,0.314,0.434,0.440,0.433,59.755,12.100,458.000,0.900,0.096,631.500,40.800,3.300,6044.000
2021/8/23 16:26:38,60.030,273.485,273.978,274.536,274.000,473.068,474.572,474.248,473.963,1.561,1.567,1.533,0.000,-0.138,0.378,-0.218,0.022,-0.344,0.032,0.301,0.424,0.427,0.417,59.755,12.100,458.000,0.800,0.087,630.400,40.600,3.300,6044.000
2021/8/23 16:26:58,59.990,273.859,274.395,274.795,274.350,474.244,475.212,474.741,474.732,1.585,1.597,1.567,0.000,-0.145,0.391,-0.229,0.016,-0.354,0.039,0.316,0.436,0.441,0.435,59.755,12.100,458.000,0.900,0.091,631.800,40.600,3.300,6044.000
2021/8/23 16:27:18,60.000,273.799,274.289,274.734,274.274,473.437,474.841,474.076,474.118,1.558,1.567,1.543,0.000,-0.142,0.376,-0.222,0.012,-0.341,0.037,0.305,0.421,0.425,0.421,59.755,12.100,458.000,0.900,0.089,630.800,40.600,3.400,6044.000
2021/8/23 16:27:38,60.000,273.625,274.073,274.631,274.110,473.355,474.790,474.526,474.224,1.537,1.543,1.513,0.000,-0.142,0.372,-0.219,0.011,-0.342,0.030,0.300,0.421,0.420,0.415,59.755,12.100,458.000,0.800,0.087,630.700,40.600,3.400,6044.000
2021/8/23 16:27:58,60.030,273.704,274.232,274.719,274.218,473.825,474.825,474.544,474.398,1.528,1.539,1.505,0.000,-0.139,0.374,-0.215,0.019,-0.339,0.032,0.302,0.417,0.422,0.413,59.755,12.000,458.000,0.800,0.084,631.000,40.600,3.400,6044.000
2021/8/23 16:28:18,60.030,274.077,274.526,275.111,274.571,474.599,475.682,475.127,475.136,1.527,1.540,1.508,0.000,-0.140,0.372,-0.217,0.015,-0.337,0.032,0.302,0.416,0.419,0.414,59.755,12.100,458.000,0.800,0.086,632.200,40.600,3.400,6044.000
2021/8/23 16:28:38,59.960,274.834,275.332,275.820,275.329,475.697,476.869,476.534,476.367,8.801,8.766,8.762,0.000,-2.248,0.374,1.867,-0.007,0.855,-2.362,1.512,2.418,2.413,2.418,59.755,12.300,458.000,0.900,0.091,680.500,40.600,3.400,6044.000
2021/8/23 16:28:58,60.000,274.849,275.352,275.812,275.338,475.589,476.351,476.170,476.037,8.814,8.782,8.771,0.000,-2.255,0.384,1.860,-0.011,0.843,-2.364,1.520,2.421,2.417,2.418,59.755,12.300,458.000,0.900,0.091,675.400,40.900,3.400,6044.000
2021/8/23 16:29:18,60.000,274.105,274.620,275.132,274.619,474.579,475.551,475.209,475.113,8.786,8.758,8.748,0.000,-2.239,0.375,1.857,-0.007,0.847,-2.352,1.506,2.407,2.404,2.406,59.755,12.300,458.000,0.900,0.092,678.700,40.900,3.400,6044.000
2021/8/23 16:29:38,59.960,274.119,274.602,275.113,274.611,474.384,475.664,475.127,475.058,8.770,8.743,8.740,0.000,-2.234,0.371,1.859,-0.005,0.852,-2.350,1.503,2.404,2.400,2.406,59.755,12.300,458.000,0.900,0.090,678.200,40.900,3.400,6044.000
2021/8/23 16:29:58,59.970,274.333,274.841,275.390,274.855,475.069,475.951,475.602,475.540,8.783,8.751,8.749,0.000,-2.242,0.377,1.857,-0.007,0.848,-2.353,1.511,2.410,2.405,2.410,59.755,12.300,458.000,0.900,0.092,678.800,41.100,3.400,6044.000
2021/8/23 16:30:18,60.010,274.484,275.009,275.521,275.005,475.008,476.430,476.053,475.830,8.793,8.764,8.761,0.000,-2.244,0.379,1.863,-0.002,0.849,-2.358,1.513,2.413,2.410,2.416,59.755,12.300,458.000,0.900,0.090,679.500,41.100,3.400,6044.000
2021/8/23 16:30:38,60.030,274.423,274.967,275.481,274.957,475.104,476.536,476.068,475.903,8.799,8.769,8.760,0.000,-2.248,0.380,1.858,-0.010,0.844,-2.358,1.516,2.414,2.410,2.412,59.755,12.300,458.000,0.900,0.093,679.400,41.100,3.400,6044.000
2021/8/23 16:30:58,60.030,274.257,274.819,275.345,274.807,474.903,476.231,475.609,475.581,8.798,8.764,8.760,0.000,-2.243,0.374,1.861,-0.008,0.850,-2.356,1.510,2.412,2.407,2.411,59.755,12.300,458.000,0.900,0.091,679.700,41.100,3.400,6044.000
2021/8/23 16:31:18,59.960,274.250,274.776,275.325,274.783,474.774,476.143,475.654,475.524,8.781,8.746,8.745,0.000,-2.240,0.376,1.856,-0.008,0.849,-2.351,1.511,2.408,2.402,2.408,59.755,12.300,458.000,0.900,0.092,679.100,41.100,3.400,6044.000
2021/8/23 16:31:38,60.010,274.386,274.937,275.496,274.940,474.813,476.307,475.659,475.593,8.796,8.760,8.758,0.000,-2.244,0.370,1.864,-0.010,0.856,-2.358,1.507,2.414,2.408,2.412,59.755,12.300,458.000,0.900,0.087,679.500,41.100,3.400,6044.000
2021/8/23 16:31:58,60.030,274.412,274.970,275.474,274.952,475.219,476.063,475.828,475.703,8.800,8.763,8.760,0.000,-2.245,0.370,1.864,-0.011,0.855,-2.360,1.508,2.415,2.410,2.413,59.755,12.300,458.000,0.900,0.092,679.400,41.100,3.400,6044.000
2021/8/23 16:32:18,60.040,274.707,275.333,275.824,275.288,475.598,477.031,476.259,476.296,8.808,8.771,8.767,0.000,-2.249,0.366,1.873,-0.010,0.862,-2.368,1.508,2.420,2.416,2.418,59.755,12.300,458.000,0.900,0.088,680.300,41.100,3.400,6044.000
2021/8/23 16:32:38,59.990,274.623,275.183,275.687,275.164,475.643,476.720,476.242,476.202,8.791,8.761,8.758,0.000,-2.242,0.367,1.870,-0.005,0.861,-2.362,1.507,2.414,2.410,2.415,59.755,12.300,458.000,0.900,0.087,680.300,41.100,3.400,6044.000
2021/8/23 16:32:58,60.060,274.998,275.538,276.049,275.528,476.210,477.314,476.813,476.779,8.802,8.768,8.767,0.000,-2.251,0.367,1.877,-0.007,0.866,-2.370,1.512,2.423,2.418,2.423,59.755,12.300,458.000,0.800,0.087,681.200,41.100,3.400,6044.000
2021/8/23 16:33:18,60.060,274.465,274.970,275.477,274.971,475.413,476.181,476.174,475.923,8.806,8.772,8.772,0.000,-2.243,0.364,1.870,-0.009,0.863,-2.362,1.505,2.416,2.411,2.415,59.755,12.300,458.000,0.900,0.090,679.500,41.100,3.500,6044.000
2021/8/23 16:33:38,60.030,274.500,275.043,275.545,275.029,475.303,476.297,475.852,475.818,8.797,8.766,8.767,0.000,-2.243,0.370,1.869,-0.005,0.858,-2.360,1.507,2.415,2.410,2.416,59.755,12.300,458.000,0.800,0.086,679.800,41.100,3.500,6044.000
2021/8/23 16:33:58,60.000,0.000,0.000,0.000,0.000,475.130,476.181,475.561,475.624,8.791,8.761,8.762,0.000,-2.239,0.367,1.865,-0.006,0.857,-2.356,1.504,2.410,2.406,2.411,59.755,12.300,458.000,0.900,0.089,680.300,41.100,3.500,6044.000
2021/8/23 16:34:18,60.000,0.000,0.000,0.000,0.000,475.130,476.181,475.561,475.624,8.791,8.761,8.762,0.000,-2.239,0.367,1.865,-0.006,0.857,-2.356,1.504,2.410,2.406,2.411,59.755,12.300,458.000,0.900,0.088,679.900,41.200,3.500,6044.000
2021/8/23 16:34:38,60.010,0.000,0.000,0.000,0.000,474.866,475.996,475.467,475.443,8.753,8.717,8.721,0.000,-2.237,0.364,1.869,-0.004,0.862,-2.357,1.501,2.410,2.406,2.411,59.755,12.300,458.000,0.900,0.088,679.200,41.200,3.500,6044.000
2021/8/23 16:34:58,60.010,0.000,0.000,0.000,0.000,474.997,476.460,475.582,475.680,8.786,8.752,8.753,0.000,-2.237,0.362,1.870,-0.005,0.864,-2.359,1.499,2.410,2.407,2.411,59.755,12.300,458.000,0.800,0.085,680.500,41.200,3.500,6044.000
